1,0.6134336932782649,0.9448248195263518
1,0.5795381525878377,0.4521110076326059
1,0.6259998217968185,0.16876205465551175
0,0.4793094219776929,0.407199408672404
1,0.2108617554996033,0.8273358334956779
0,0.4353279912064639,0.4877725505380508
0,0.7866046405460472,0.1878406507711382
1,0.2882864192343483,0.8968641911104855
0,0.9980666076496095,0.18283997183001055
1,0.7090894693431351,0.6034590535350356
1,0.10144244119399615,0.04883331398782398
0,0.6431219615459314,0.8914567741948155
0,0.9249492225877003,0.6514613857160252
1,0.061664494131620895,0.005331607085474754
1,0.20313465808329212,0.7408703131203345
0,0.718514481729456,0.8339584738114107
0,0.038468870258751675,0.7141238133586109
1,0.03178605448153182,0.6518240336560337
1,0.19994268085227707,0.28851480565458243
0,0.7354438701087622,0.7628370163719189
1,0.49319023919851435,0.020404409400727852
0,0.9325902704867072,0.509360874847772
1,0.421980891947197,0.6945542958594322
1,0.5649031564393893,0.9834176767287166
1,0.5277341862938411,0.9124043567035444
0,0.7651703235413762,0.7681305876295738
1,0.4654515246816009,0.88149988118017
0,0.5873811089863333,0.8935945985450594
0,0.21611245088185405,0.4618396110919949
0,0.4101763406339485,0.017543823063370212
0,0.5439177983142007,0.7155521417571501
0,0.9124995216454591,0.19451308121362187
1,0.11668884049014194,0.6311660316756413
0,0.546345538581882,0.3843790353041615
0,0.8442892649068621,0.4769653491793475
1,0.5340429370614185,0.6096734340637602
0,0.9478941720150628,0.023752734031559086
1,0.4162178915187601,0.23422544836280546
0,0.09529647214356463,0.6840639284542468
1,0.2483414812960807,0.7180045611823965
1,0.9748965343453256,0.8903013595568281
1,0.3963626562121042,0.4449822915888997
1,0.5553102969805296,0.9351987163211076
1,0.06819521993084354,0.5852279667217616
1,0.13996430999966436,0.086949672973333
1,0.901491135019697,0.7347212984856574
1,0.5504502172303136,0.10544976324136701
0,0.5747191970098329,0.35521748497076844
1,0.7080530893307234,0.4851408673498646
1,0.5550697532934227,0.03358911003071419
0,0.07383952910374736,0.2633120710072794
1,0.8402272568880047,0.22906129912262319
0,0.7517681058009326,0.39468201201514563
1,0.33211752534608896,0.8671170140969167
0,0.8175794391669611,0.9829126801775565
1,0.3623678336149211,0.7414202742348351
1,0.31228678828189527,0.7169986255410158
1,0.6681571956032256,0.6484157008672871
1,0.48271140095038734,0.009288269357692003
1,0.12414776037341502,0.6426546042605266
0,0.1691809490749384,0.043039771591482756
0,0.8799631594951786,0.9329318102898274
1,0.7517594842629358,0.01938181504726333
0,0.27744086930911704,0.48192835947789003
0,0.11356316791951704,0.3781732363729605
1,0.48415605520977156,0.46840590269343085
1,0.3428538005597329,0.33779296937183423
1,0.5275488206617044,0.47215709291046415
1,0.491352057280942,0.995138320132011
0,0.33651974270642737,0.17174309502123475
1,0.48111871210920865,0.15270424022619244
1,0.5541055403071241,0.516937340667038
0,0.09181460631182026,0.37127206723240425
1,0.14146306681237464,0.5572858780105177
1,0.023478786081093217,0.082088207481948
0,0.06455681423385429,0.2963450450030396
0,0.6213678651482842,0.40237954939346354
0,0.2037579407411816,0.10686036498518181
0,0.7643216849689436,0.6912633142853841
1,0.38434772749352153,0.30790961231592673
1,0.09664712481537019,0.5373604798949827
1,0.4212203929788758,0.22918471824488995
1,0.23839909547141913,0.2909004594183964
0,0.8217941947780713,0.5925563942275387
0,0.1065826110498237,0.7547933637774439
0,0.7029924066238576,0.266774309573537
0,0.3144649323352444,0.18426882508558284
1,0.6717387412508085,0.6547154851025688
1,0.6646814343678572,0.4555228597123131
1,0.7182279794086951,0.070530470974008
1,0.9855751960691285,0.7715333980247628
1,0.004264485392553197,0.5982800043832298
0,0.8525474096504972,0.017723438047350992
1,0.07088229464507145,0.5241524997110978
1,0.0920154566065624,0.057232506997051624
1,0.5116223230404994,0.6388746802083081
0,0.1157579128035836,0.7956174842482912
1,0.017783029218310875,0.0897572444996696
0,0.8658297434434139,0.626453161150674
1,0.7445813081041239,0.1458644967888817
1,0.8872492938982127,0.35060414971147746
0,0.664296138886046,0.7644746354820133
1,0.9575424333306525,0.381737617132331
0,0.8671811564272085,0.46963721994395435
1,0.49264888035457943,0.08430517380524838
0,0.7358219155873427,0.743678572116994
0,0.6079905161990246,0.37064060813618827
1,0.5226405315245218,0.5483272289141724
0,0.24896607811721028,0.016152423663805093
0,0.8156987124302804,0.49250500870353175
0,0.9509224832304626,0.6034258695216069
0,0.4071277265239345,0.9022706775193895
0,0.45974264763482386,0.4795541914703584
0,0.5858288065836336,0.8052153634916438
0,0.3671596800218715,0.6583146656872423
0,0.16131643883340185,0.11310534484186585
0,0.46176058967477684,0.4788813836687035
0,0.39037461242243565,0.5031722085220465
0,0.3117626790425514,0.06896433968188898
1,0.4400437286503722,0.23494373929598633
1,0.8769244944286168,0.2771837565295906
1,0.5604741841808404,0.6528487733069759
0,0.7632571945058548,0.39768925531956045
0,0.8083105491194532,0.2112778337168043
1,0.017890910734290832,0.1314534156078313
1,0.32055636310981084,0.8973811577297891
1,0.7791060567804132,0.9067948899933198
0,0.027860966802864318,0.4428217622787436
0,0.19614058337050955,0.08809286866832278
0,0.9866769669947352,0.020789926773990275
0,0.052843829771033635,0.8316537809243272
0,0.7440391382417532,0.44484861212430293
1,0.6797205947276792,0.03817416985765221
1,0.9957216466256535,0.2611049394919236
1,0.3987623940382983,0.2913662504915192
0,0.5779317692799196,0.3913973929736009
0,0.22297678848547664,0.639267602705206
1,0.8723774861134853,0.40641702958762127
0,0.6907433387562315,0.7593313549938957
1,0.2529220525385797,0.4349989532471802
0,0.5445662001533452,0.3683134662326012
1,0.6790404587992267,0.6368139074619183
1,0.12814612046825646,0.1792836654735498
1,0.7636136474647388,0.02337398714542649
1,0.9131361690959616,0.7166055088666747
1,0.5537677083923213,0.6370180876239204
1,0.07130147347712656,0.1423591600813804
0,0.6504116853245147,0.8594307215253639
1,0.038108619024881274,0.05190328575871106
1,0.9145198711987301,0.6971375562488845
0,0.8224142337888058,0.12313866862679024
1,0.03675469358527361,0.6434602070467876
0,0.22418890984327022,0.48098090143860894
0,0.881863033962796,0.008039961222848224
0,0.41270688923283905,0.634589859774768
0,0.4381611821391421,0.11247969613281872
0,0.347217733439532,0.48374308305970315
1,0.7936831228179142,0.26522585479058214
0,0.4208068848879424,0.5262136615032369
0,0.19068052315228023,0.4585205416837004
0,0.4915647954148399,0.2774391968054287
0,0.8792717213817992,0.03088481601799875
1,0.24121603129402258,0.34326252456918305
0,0.2119833745108034,0.5878235103728812
0,0.026475562241140893,0.37807784049375925
1,0.317329099730561,0.8915621973089756
1,0.12175943395529132,0.06933011311106618
1,0.9685361805964916,0.8893369072743258
1,0.8986295490447637,0.41285516901125074
1,0.3827115803457972,0.7648841134373237
1,0.2744396416848771,0.743957501244482
0,0.571878833955837,0.3817813277358434
1,0.18450382098737816,0.43678870635722467
1,0.45829298316011124,0.7941480618531367
0,0.05219808117267799,0.3112438879640933
1,0.5156657028474385,0.06356671249553547
0,0.19281021857431568,0.20545968910441337
0,0.651493644158256,0.8451034377133195
1,0.9529166197396227,0.8741656026151589
0,0.9470166997122561,0.6199943649378559
1,0.7687370148047374,0.019339311212658306
1,0.6276067981410065,0.0004369980581087063
1,0.40431564149146393,0.3078521047994053
1,0.796688279773065,0.39947690932973967
1,0.26961404189308225,0.41929989126076006
0,0.20355530192953042,0.10812396878202124
0,0.38973680456786375,0.47773552096936056
0,0.7930657980050498,0.9501282077323031
1,0.7925019620029523,0.6956056943841025
0,0.20508064470535958,0.9058407481391341
1,0.6112963531374961,0.47440009461485966
1,0.22624697681797967,0.690844318562736
0,0.4859399575225025,0.33004016150448234
0,0.3429007388573142,0.12828409677446007
0,0.44841455230301885,0.9462725291677542
1,0.24716927648171017,0.7572199989719316
1,0.30484980191709643,0.8249395769007296
1,0.1250174896979226,0.6494825063256885
0,0.930331251632512,0.5226740390452224
0,0.33223138430742394,0.05932660760573705
0,0.7843235334363613,0.39524373682323466
1,0.8962628466449687,0.7332305901037234
0,0.6841416291109275,0.32386877646416845
0,0.5031299684998652,0.8251442507750998
0,0.9775393971218133,0.6065446983193203
0,0.17633916899382274,0.20193785345293025
1,0.0008937672812230346,0.9140095319718775
1,0.3351171567044542,0.23120063614708553
1,0.9994496128085955,0.26325500277820557
1,0.8083305327851498,0.22906202752716054
0,0.545230128518156,0.6815565594911094
0,0.9844417329119584,0.008405077177686238
0,0.9300053092889111,0.6328937707427271
1,0.8588359305807138,0.768550037391708
1,0.960551464051365,0.7861308960637984
1,0.6073481282116243,0.11481567015419247
0,0.4445583398782651,0.018470094030951234
1,0.7243705014611503,0.5720602882785442
0,0.718367216335348,0.37227494723327514
1,0.27749488077357454,0.6905960705080709
0,0.6409688486933854,0.34552024367691725
0,0.782368296431057,0.8584879688415255
0,0.42213483242523875,0.5315103763919451
0,0.17818279109572965,0.6570708978143138
1,0.37934403856541565,0.8120762781881263
1,0.9618830400110951,0.7087676183527671
1,0.12408375446286946,0.20940171418088938
1,0.3788457649719973,0.8865704366570432
0,0.9365997180299739,0.6363833058965638
0,0.41677964633145304,0.4892352197340868
1,0.7395185989036486,0.5828271631495445
1,0.07290517220882575,0.5181818456177162
1,0.5749873863348656,0.21660575421163664
0,0.9568930019243144,0.6590799794757634
0,0.38307248564316765,0.5147073594195086
0,0.6120364417670797,0.8346592309737587
1,0.6379748388004741,0.18414402726136392
0,0.2155179115093051,0.9022758176155132
0,0.5802971795244388,0.7379543749846805
1,0.8643877416294702,0.24677769461435073
0,0.9768599484195359,0.5813042122271692
1,0.29159268601326516,0.3949609675018465
1,0.6493990252415398,0.5742239091617767
1,0.4557813731001532,0.2532261887820698
0,0.34709676686599156,0.5962392024342246
0,0.007476658512695078,0.8307208492678608
1,0.6196172059910641,0.13920640596886846
0,0.5111586224227307,0.7938720184106216
0,0.4758619112926694,0.7402119433433438
1,0.1020274985208709,0.5340633461080069
0,0.15668562985374446,0.8209786224458128
0,0.9173258714775567,0.19605821928294653
1,0.00584102035086731,0.9931798243030733
0,0.8405269569438307,0.487951673682018
0,0.4296460886492435,0.16946293962001469
0,0.8673061837312338,0.1206126120630655
0,0.8651646989568538,0.5124548939513058
0,0.4793010236508235,0.8160364499227651
0,0.21076497020919172,0.16197701922749308
0,0.07290618500409751,0.4083371690148113
0,0.7316615342702487,0.7420183667671447
1,0.6447493404453831,0.9466645353834089
0,0.7278248192483515,0.34562856353187155
0,0.6795609673168224,0.8084241670106747
1,0.4203330059167455,0.3232070828173115
1,0.36196593585403536,0.6979137939560178
0,0.7709833177269584,0.7873279360232598
1,0.21613777997599326,0.8170001102716513
0,0.6342113406115888,0.7498718986618987
1,0.9008569157016761,0.7878290140983409
1,0.01646864686830818,0.14468323742695188
1,0.4218869354075082,0.43396942739275435
1,0.6435816315193453,0.9225005252880906
0,0.0844066394737728,0.3581530211432191
1,0.27734732378712934,0.7393708614946843
1,0.7756592255825755,0.19546755686319328
1,0.2724853329928192,0.38683336591242756
0,0.7760217495137127,0.8681101788625851
0,0.8153938771275623,0.997926025385949
0,0.5014273128841584,0.23839512360378967
1,0.9725902647715322,0.3384807103667621
0,0.9523430633919645,0.08134952734952505
1,0.831395983374755,0.40869957530343237
0,0.7721003551198254,0.41049969485687643
1,0.10671061717016739,0.14304669407614612
0,0.6163954373787467,0.8007014447762426
1,0.02201861419020157,0.46801190300929363
1,0.5361141979794323,0.5677657754210992
1,0.575684212140638,0.507515757485828
0,0.9010084941688585,0.21223921532905665
0,0.5451626952073052,0.37253662401809307
0,0.03272954005966233,0.38804656655991066
1,0.18380344673534588,0.3625844188844155
0,0.8921980991671504,0.5826873756436136
1,0.013559218162246478,0.18419196590415132
0,0.15407464049727582,0.6880542882282489
1,0.27283548961550286,0.8202877999517324
0,0.7633330425070034,0.3650487597427312
0,0.378281105971351,0.9333724318392435
0,0.8585874162329353,0.9064583381515788
1,0.016015257397409166,0.22231933914260038
1,0.4529979796116018,0.7944844934466351
1,0.04778627270543556,0.6314193757118027
0,0.8317250902817575,0.6142991682147668
0,0.6677861651657675,0.23884889962989708
0,0.42935661429795424,0.2038686871180817
1,0.012287043249322616,0.9348649554454592
0,0.041057077234302075,0.3569213416590995
1,0.8060648692478692,0.27559289626619954
0,0.5455301437411277,0.7391664986154809
0,0.09375028982946787,0.8241194847877243
0,0.23354309943089002,0.6665397505233082
1,0.10703325691508325,0.537976478094643
1,0.5282642909451557,0.6528822476138431
0,0.6252655854668376,0.2395984823177323
1,0.6346160216036419,0.6343871260887662
0,0.9309231307050667,0.001448918943001254
0,0.9729818240083694,0.918032430081491
1,0.39068892965273616,0.3521324518313216
0,0.774516371792827,0.849864249697992
0,0.8286090395224146,0.5278275891663261
0,0.9490525993044406,0.629003823283681
1,0.7948011515268775,0.804127221323634
0,0.9089898299940713,0.6701453199136798
0,0.39881254155870005,0.15689388243832347
0,0.6940822879219438,0.7655707843875289
1,0.533796525129551,0.03863781209522654
1,0.8963958509889789,0.3969966118750643
0,0.0952696846516895,0.3700297091941389
0,0.9449204033186342,0.4680419559898258
1,0.5290756910484401,0.09493522146877043
0,0.5327571962283956,0.8885055339507868
0,0.024244610196725414,0.30101320626037065
0,0.004953341630760222,0.7165293047077115
0,0.14870507383532128,0.7504468607072489
1,0.778420597285155,0.010279350854061176
1,0.712319381055854,0.19013967127523235
0,0.305091568695005,0.6382635024506478
1,0.8095562186748813,0.40968690400405494
0,0.4084828007538539,0.1673235991017945
0,0.24558799323571845,0.46010309457827736
0,0.8531026063621756,0.5120792976317557
0,0.6321755597606884,0.6892778232521629
1,0.6318253810783905,0.9615305506555936
1,0.6511032001655468,0.5876089867711491
1,0.5917462565268984,0.20681269039210648
1,0.5817390129388305,0.9028268908702185
0,0.39513297099381695,0.5708842069073623
0,0.27012665865483065,0.180089102829045
0,0.4829265002894275,0.7379929574758554
1,0.4439768062891004,0.8777202749770122
1,0.16334444452581576,0.41916706861589936
1,0.8674986163835533,0.8450556914547517
1,0.12610358537450916,0.9891663961329409
1,0.9512486448430986,0.886526190338331
0,0.9996551052762124,0.6401630795065388
1,0.7154436935394409,0.48932822646552665
0,0.9144051163393915,0.04925616987128034
1,0.42944230374043724,0.3455517190685393
0,0.3486107403511225,0.4860493583765484
0,0.6245251485373131,0.7964374077584027
0,0.13644031306157334,0.6915849220084906
1,0.27940675790678804,0.7042744291291425
0,0.758256457245375,0.39762802570906486
1,0.3754713144781683,0.819063683521794
1,0.8570051753712459,0.767045210112345
0,0.2578534414144331,0.09841365484206077
1,0.16599727736529735,0.3282372904541473
1,0.776402616001213,0.6423266195819941
1,0.4655393471306546,0.36392926183692653
1,0.7620736726733862,0.4804496135890317
1,0.20298993296475953,0.4172879860991605
1,0.6819511541337258,0.145819151647267
0,0.5191993888336148,0.3158615630396522
1,0.6073711900420782,0.013857259835621472
1,0.9794915312952819,0.2996229370271819
0,0.3226952954164589,0.9055712951596147
1,0.7757969870479285,0.13005405146163163
0,0.34484962835996635,0.9126809087304552
0,0.9333134494152417,0.5619001500935924
0,0.12563966043304242,0.39286567226764657
1,0.010612748555882234,0.08861050039926999
1,0.390118195668247,0.7680353984186823
1,0.010010405836919145,0.6556494447204904
1,0.4905168060067312,0.010928155914185722
1,0.9881801909066837,0.7558618054683729
0,0.6657571275311837,0.6995603704942819
0,0.19577780690715263,0.47070007932696245
1,0.6806169414416557,0.9101526490797
1,0.11415679807011214,0.09907902484114628
0,0.8448036539115598,0.6168439505908455
1,0.1679057681488777,0.7973755675114023
0,0.5986150460454139,0.3136466986553518
0,0.5104245122800763,0.7625975209844778
0,0.7706986182052512,0.30562065295890306
1,0.8498357252055708,0.8425655655924172
1,0.6921685451784398,0.9365242144653522
1,0.9939686473811068,0.8108631652332103
1,0.5826354761528161,0.0264159397696766
1,0.8967448684724335,0.8344237272269126
0,0.38570631308837333,0.061147520791582366
0,0.6686711426629302,0.7758363308506645
0,0.9197631237823842,0.6185901023084484
0,0.29886061630268745,0.16077945743785482
0,0.7880481038914805,0.8992431531226438
0,0.2852806130867247,0.6721158007252854
1,0.5300222315800732,0.011230590993853595
1,0.926859003591921,0.3998071411442059
1,0.6842560865498611,0.6269188642863022
0,0.1431420137700944,0.39299409936805063
0,0.8199454028878215,0.4913216238310051
0,0.931291788315139,0.5564322052609959
1,0.9706865787828453,0.2304504578323624
0,0.2005749016594608,0.6540275377563036
1,0.6367598901476609,0.1551029305792394
1,0.7229053852179966,0.5160151310791709
0,0.26147190276168253,0.10863007345535336
1,0.19692821677238936,0.7962078431247052
0,0.7016299213197954,0.25090622193454004
0,0.2838422657768671,0.49960649017739034
1,0.22454505197917618,0.24242137234429206
0,0.6384465193558749,0.7335051151730898
1,0.030301860974662254,0.48240708082895156
1,0.7389341163946406,0.5589224197943624
0,0.72001884175723,0.37025877148013897
0,0.916240032559274,0.21467716611364562
0,0.611866000956905,0.3017257584555637
1,0.6382726846674639,0.8985037619970275
1,0.7186511607461262,0.08363643690050615
0,0.7365920457929864,0.6799823460746138
1,0.7251425910309826,0.07155282831560372
0,0.17525623870874196,0.5441833395669753
0,0.25678207737008385,0.9140580765323368
1,0.2466515549701359,0.40119369669764005
0,0.05698286147121234,0.4470617284403241
0,0.9370993024468304,0.5698397950051521
0,0.3681809874898172,0.5640437275899364
1,0.02505718653593103,0.4662184101444372
1,0.748042505033682,0.9468309933509609
1,0.10395799217479063,0.4881530998493381
0,0.561658196556222,0.24254520844663074
1,0.05857588041166095,0.9772901947770909
0,0.5526156613064679,0.40323222653081536
0,0.42375041386432166,0.607781023087067
1,0.0712855682257616,0.9128667151705595
1,0.03127800753139898,0.1721898087116004
1,0.3503005816656287,0.7888295856378494
1,0.9943437614394545,0.7880096215878114
0,0.010847416897018403,0.38155281039793254
1,0.5779248931609621,0.04388056472011237
0,0.7095782372225091,0.6858152268309925
1,0.1457567616717409,0.9565656090977112
0,0.41215552373294073,0.6364991726096204
1,0.04152953507500523,0.9767476980995959
0,0.7965791517165809,0.9037733912274049
1,0.7257767571787104,0.4567283993658343
0,0.9979267060380618,0.48113276786779535
1,0.358586132572727,0.6732297572133846
0,0.5789854354949343,0.2632567235193941
0,0.7896188418282503,0.024421388207427785
1,0.729694911468584,0.45781486676319627
1,0.6167733487501236,0.5883920366650939
0,0.8941531460379422,0.2063514623481213
1,0.20752408829770996,0.8088345322107485
1,0.1377463315881905,0.563936471559036
0,0.9287113928360831,0.6375656125248758
0,0.8881769903086001,0.45978684926159186
0,0.8277099675367683,0.9384890305318924
1,0.8971946326127376,0.39207038568785524
0,0.1374045795921367,0.7868006747149784
0,0.8604477496874818,0.11203524809599752
1,0.5097580939695937,0.19193890530592073
0,0.7448983273061451,0.29613704282811903
1,0.3220974339532068,0.8031864984391888
0,0.514421262731393,0.2595655097730013
0,0.7866184144767451,0.11657984854385484
1,0.7581243185685741,0.9737138282572845
1,0.9067507921064313,0.7087890704301498
1,0.3022445066003515,0.34741935948374725
0,0.3813488029716474,0.07073281717012203
0,0.37113715874743736,0.5013638694085322
0,0.45172620879274006,0.6392653680897737
0,0.9378112743050747,0.5680786541979845
0,0.5451740280754008,0.7784602288795474
0,0.48882179425388406,0.7573381590023114
1,0.018595156200344465,0.5984720735419521
1,0.695761447108855,0.035469104721372324
0,0.6772619992734169,0.4147341354573614
1,0.16907456511774188,0.80732315921994
1,0.6580476580082621,0.016741264805954614
0,0.9776544382544321,0.9275131260842205
1,0.7140958473707224,0.012457064157807118
1,0.7577239508183017,0.9301662318517802
0,0.9960796169924299,0.528566359752018
0,0.2368791749271193,0.1542040452169131
0,0.24825139091540382,0.5372335365209182
1,0.5811454483414192,0.5521492913476937
0,0.5911558511785102,0.283393419148681
1,0.44810671272932545,0.26428746686346305
0,0.610486607942642,0.2427545780077094
0,0.26172765245495244,0.1250747195131151
1,0.39974599089297036,0.3340935859610724
1,0.6923029003880352,0.667592566669232
0,0.5688176989713617,0.7002022033446816
0,0.17241248126060105,0.14016851134242347
1,0.6281560198414194,0.03476331864032578
0,0.01606867790641786,0.7363890502018781
1,0.5248464652658927,0.5501777277112693
1,0.7376034835932394,0.002070109272312881
0,0.06261543409313597,0.7013085718784471
1,0.49047532633356505,0.4711464884469605
0,0.5300171205222193,0.29340704652636473
0,0.14969735853017996,0.32622842084262615
0,0.3422939364230285,0.5264203120773174
0,0.4210299136719363,0.0930938702800016
0,0.6391147759108124,0.8009509345377892
1,0.7599806839744778,0.6121276424530113
0,0.4497426940402952,0.20274921317142913
0,0.2759863725034609,0.5140119703963344
0,0.33077300569187473,0.05712935931791718
1,0.2240932555446311,0.3042028423957559
0,0.43851756063447367,0.055833755452387446
1,0.47890744397771756,0.9462715880767069
1,0.6207750109624847,0.10994294112305536
1,0.5527225801015061,0.4880249955423318
1,0.03999710818440816,0.5518506006481401
0,0.4920798473871618,0.8792473971684083
0,0.8489531901681244,0.028605994015452163
1,0.3239826583909722,0.7218177961916662
1,0.34379583662983426,0.741910035705028
1,0.8215836445943304,0.3025902501554827
0,0.9806323654281289,0.07827936542947322
0,0.9948085392165776,0.9322941460189791
1,0.09170928297306435,0.6084203740025278
1,0.1056068916386218,0.01971096023416452
0,0.48469133150680443,0.3969105735130092
0,0.9858229786742946,0.0767600255302261
1,0.6541662124746815,0.5505576282305844
0,0.30400983456458375,0.14031680529407398
1,0.3791125293937898,0.29437665699180804
1,0.18367581962523027,0.2587159923320679
0,0.5935580827600826,0.3021222464903477
0,0.40961279250302285,0.08800641860678571
1,0.6998668754794632,0.9365994683578769
1,0.828128763519162,0.7772449125276495
0,0.9691561074287417,0.06132785747070646
0,0.6417237770557699,0.7683980106227024
1,0.07463688242710487,0.6400541258481975
0,0.22787287999435635,0.03555454963777249
0,0.6227636546542712,0.43459044804847236
1,0.37579679365540286,0.23039344660253525
1,0.34407725982140036,0.6912104346038153
0,0.3844324125184484,0.2101190343382845
1,0.360863364148894,0.8754924357986167
1,0.390780332585016,0.8797908065646362
0,0.20495776284404665,0.9605587928325307
0,0.713189651872263,0.3459565209033668
1,0.8907633014108918,0.8870643861033427
1,0.13124197473622212,0.9063016278738669
1,0.5413936159817918,0.4862268686244552
0,0.6714606620202495,0.2378603352316383
0,0.9052839841424447,0.07550833001165236
1,0.6854430899081663,0.2062414101448401
1,0.4272492051053117,0.8340881968753855
0,0.2467832841744838,0.6386124277396122
0,0.19523242766084103,0.05063355595043628
0,0.5994749421210702,0.7326570152167229
0,0.5017682747796757,0.8222058306476551
1,0.40745675674221316,0.8351404043976123
0,0.6678448311685589,0.3594069565075484
1,0.06904017491137249,0.1075231813642713
0,0.12032758496846008,0.8504561296005058
1,0.7015169542649592,0.6029583838357483
1,0.031139682573583793,0.13877542440461366
0,0.8874956299129355,0.14029729080477327
0,0.6176711197925001,0.7837071727579574
0,0.8678379340023755,0.02313567149710405
1,0.5036596958286566,0.18683030396139966
1,0.48103732625063667,0.09904515727953345
0,0.1627525223856855,0.05606113849874572
0,0.10344197105294828,0.7567214496242813
0,0.17177403995359208,0.46105402143356244
1,0.6711841720142822,0.59788001206332
0,0.435493619693887,0.5487537709348118
1,0.6890413394455265,0.9534104040800665
0,0.5240360223706261,0.6840590974274923
1,0.6872637453549137,0.9853663646786618
0,0.7741887951368684,0.2424283661779003
0,0.45461685376237837,0.6382945594437872
1,0.4619743809057266,0.757184123459591
0,0.8066271185512872,0.5712087270922255
0,0.1717649435062344,0.20455346486985249
0,0.7865363607968697,0.03132139451871396
1,0.9377706937455125,0.7412891498794603
1,0.5447900386143001,0.5956554657078058
1,0.5658569508241426,0.12527145046754118
